d1,d2
0.08766828335426904,-1.3359378702133442
0.8826316830245959,1.9269514613610548
-1.7110729899902166,-1.823903430760039
-3.259471308396284,-0.7565454113754578
-0.03476775240456413,3.0203356600950673
2.249040786429489,-2.139600129854559
-0.8524753154375647,-2.223269554198158
-1.5847392530559248,-1.0504577702309335
1.0567502549600785,1.8407825272666432
0.25888356710676624,-1.523274573755535
0.36018840091558696,1.862267938453808
0.35795498135042375,2.1312322927813216
0.19237490058067191,2.4647410366787197
0.05435062485304882,2.6016558898670517
-1.6642875589015313,0.4016407860166858
-1.4089183475235,-0.5291955127931679
-1.5838407402070864,-0.32184521653276216
-1.6322740191666425,-0.8701470247626455
-1.1030244833878546,-0.8048325883807048
-2.807696587214011,-0.4205164165016364
-1.1375792434461007,-0.7970459821030248
-0.8888635586644598,1.8739846418222066
1.5693823181523112,2.5893332491731713
1.1798091082767628,0.8862567785675383
-0.17204349567923,1.140274850756222
-0.6465084576351743,-0.825779059350917
-0.70405266093471,-3.085232548396674
-1.7502657191876971,0.5252558163383994
0.027140828650483298,-2.2663575828991296
2.1182649444005546,1.1639587322626137
0.7896934345332409,1.0847135051858143
0.6208392871800387,1.0242102541768796
1.4732251710526167,-2.0558974964124515
0.5590898261498681,2.9181720846222428
1.9127313395224548,-1.475013720107648
-0.3266058809647399,2.683906050241937
-2.1149905969626985,-0.3052616928603808
-1.0521576835543427,-1.4324948372794657
0.6538604864893246,1.0607965302434708
0.32172339593343097,3.044334511995588
-0.46445522096078024,-0.6255256541543065
-0.6038652077055084,-0.7020429380841889
-2.1218066924755825,-2.649602848396274
-0.7154881303788422,2.0214755512537335
-1.6927270334001765,-2.39066915496991
1.1187807093737687,1.4254272879715457
0.8221956522261769,-1.666714955385253
1.2531451245361065,1.075905480902748
-0.5594921608081046,2.877650104479774
0.9728326678565024,-0.700963917277407
0.7631755724027602,-0.8470826868987906
-1.104154829835668,-1.3336127920370442
-1.2013545333102404,-1.8782346829247207
-3.460316411393177,0.6914730748290973
0.25674734441284947,2.280504171972273
0.3239690833269665,0.7837584880617839
-2.190887898395056,-0.9070784918200715
1.8341031350994879,1.674018028407868
1.1346651811489865,1.6244819361906473
1.2552576237246622,1.5478128612789666
1.120141257074548,-2.8361702212834117
-0.8078304184587511,-0.8105507335356226
2.441835525327599,-0.05282266399270628
-1.0169388090633737,0.1199474961707968
-3.336753744488488,-1.848421633167267
-1.1996372494274146,0.3873786977030089
-0.15410139986205612,0.6162505712653059
-1.6932373681389996,-1.6137004874905874
2.0123946441576583,0.3398526714308717
-0.9224259874348935,-3.049613329996374
1.078439350337099,2.9373618348094017
0.7464379457499771,-3.0460073588818237
0.5797728869229156,-3.0447802127717654
-1.276937210685375,2.2777982664372587
-3.1522967248929668,0.6233068851477047
-0.1978450021772586,0.30147778078588655
1.1229489152713736,2.489131351798299
-1.524492174709688,0.5416771886982519
0.35522334153433194,-2.99907556184045
0.7299717785274318,3.3313478471789084
-0.5419065163569718,0.1474051371075865
-0.8043501297168435,1.894280370779874
-0.022132138548478855,2.5790778506352496
-2.156019688014457,-0.23322400454483486
-0.16439904920701834,3.013197375763335
-2.688513927462433,-1.3071711192518602
-1.7319361612673543,-1.8502512647591751
-2.8004444511984405,-1.752760454172569
1.4453937148421323,1.613969226331565
0.4826840125683081,-2.061205078887759
-3.0658213236488403,-2.0193584156504136
0.40838565334628407,2.259829946737191
-1.149766461637069,0.8040785658338433
-2.9809180076122908,-1.2515698168151472
0.4914038747192062,2.789462501887046
0.6374903278359689,1.3607545960503753
1.1833489759652394,1.1766538141057137
0.4177911151004074,3.083164842345286
-3.701231326454683,-0.4409130656925811
1.9960646360741614,0.8211840708457327
2.0740929981605536,0.9244750101824702
-1.1528125536418445,0.7768437340791366
0.8588518416352916,3.192429595663093
0.8017310489879844,3.0782365254346096
0.6036947773136893,3.0000409741484826
1.7814702033234433,1.2900289451100535
-0.349707048887828,1.1832891291571226
2.3032621085605975,0.5232943607429358
-0.7848355472694045,-3.362682872380554
-0.43677433918351694,-0.39614422098045227
-1.6087306253329687,-0.07827739669049344
-1.4335643261571642,-0.32845461596677955
-1.644066066526219,-2.761317890331285
-0.0003902524795896783,2.931741618105002
-1.0545214767415467,-2.284955868124363
-2.01352168745891,1.936697433262172
-1.461579855514296,1.3766628509881897
0.3769901599182087,-2.7509755288618445
-1.6228789638999632,-2.319520598439066
1.5681261640448556,-1.2665866600875064
1.9199946864976758,-0.6508430846793153
-2.4038497646225374,-0.5655451030816149
-1.4230654407361356,-2.771801455212562
-3.710490545538771,-0.8351322447106325
-0.34304220919929984,-1.8529687008554536
-2.3116916458065346,-0.0042130882329932595
-1.2707003736581328,2.4695959437320325
-2.625640394955699,-1.6732723090290538
-2.7990486711684404,-1.6127915786206193
1.5534367419003083,2.1245630233234456
1.6185176754076158,2.1119707789169535
0.8729074995884637,-1.1318740557847626
-2.0708107172661414,-2.8525792282401348
3.000227722745658,1.6057213024113777
1.368530958796699,2.884552241248471
0.9795659640734192,0.6335208497096835
-0.22716548787357618,-0.1039180452926702
-1.6962550095399727,-1.4443799803698774
2.873627289928584,-0.3451183234303893
2.982823315759163,-0.30542913302336655
0.5977171183304798,2.904500275500506
-0.751908199333079,2.882846971054964
0.8888120746608678,1.21975333166219
-1.0320875395655005,1.3883071690756834
-0.8266987205032633,2.1824069524425416
1.0064563625037366,2.6192825536900033
2.252008536870043,2.3909761086470644
1.995427969456345,2.6844901454522017
1.8163610065355602,2.9618000984504267
1.7841963811923085,-0.49915199945824174
1.6937844172055911,-0.5621032294032701
-0.48555017241448767,-3.0310642959064897
0.4420503652088514,0.7359683493668142
0.44647409292677404,0.692521132606692
-0.16043115949397088,2.438912116453281
-0.589028395277535,-2.6701291207931046
1.3096258431468566,2.6334679672500956
-0.08752221632962713,0.11625119107776676
-1.8590608092468426,1.873542828594438
-2.752968314278814,1.5361569046119787
-0.656447323625023,2.4893884586820287
-1.568146491562332,2.414375481065723
-0.46101691344828566,2.9418371028095196
-1.2481099593384124,-2.322606879755866
-1.2051147846631407,-1.2376479390780546
0.6522363387739925,-1.262689587755766
-1.046915097817521,1.872372003518816
1.2576459082555072,0.8542366604732679
0.847100052963783,1.263548565800306
1.69480904139658,-2.4927413411315293
1.6788817538131378,-2.571439131337426
-0.35574037169977407,-1.339732164241376
2.33682615002058,-0.8476457082824894
-0.5174785260704509,-2.4620031490549508
-0.2761790533034587,-1.7768096422943995
-1.7648567630198193,-1.9049680327837812
-1.9646765222511093,-0.1211915420423349
1.5393528147696647,-2.034119657839737
1.1384688622721715,-0.6453019931728253
-0.5304433319117242,-1.6273718666009975
0.14661301895803389,-0.804054772743159
1.4738710261765005,-1.8236999448505704
2.3848123158414363,-0.4522810456283135
2.1180426342878187,-1.7381825051915267
-0.20202309254730333,1.9845544451319563
-0.2510973333510977,1.754921719526723
1.6582943800619832,2.737548914686652
-1.294896771237632,2.479066742936964
1.4868219406979415,-0.022831457164710228
-1.89224949039914,-1.4675858163718711
-2.2233387446814517,1.3545763578831875
-1.9988339103707065,2.287171671884309
-0.4749612883117816,2.165377983546997
-1.2203448577484135,-0.4594292010969481
-2.1410047092732976,-0.6120298992783284
-2.6352908779135515,-0.6096977927548055
-0.32025706043741814,-0.17363369027910514
-0.7081082246184034,2.23566762588469
0.630512117078845,0.14203368611181225
-0.270826092863249,1.9852837262443586
2.269483523245187,0.15768266862222932
0.008987052815052734,0.6436465534076568
-1.0126482660226999,-3.4133488003695507
-0.299106177034309,-1.9511889504111763
-0.5353001103428976,-1.210013921855752
-1.3038797833527003,-0.42909385695486346
-0.896312486676226,-0.8652763782374336
-0.6280114200250013,0.7882517844160364
-0.012338362784997494,0.4050133444645465
-2.7695644089301816,1.1737725449571728
-2.766893289734257,0.8868426032628315
0.6075262849194765,2.9453613954585665
1.2349840626071167,1.20343941772338
0.24994687096223914,3.2267005693496897
-1.5777464864649169,-1.615300536560977
-1.488628206493539,0.12831276179580714
0.31125913303444785,-1.1052041768984004
1.105066465134924,1.326097572887344
-0.24301767008092984,-2.033259791000225
-0.2722432306772445,-2.1177993666522736
1.2245621872607813,2.9680724822864417
-0.6363832478341579,-2.5647738166551846
-2.412078515269785,0.9387689299304743
-0.334639154173555,0.06938963610145235
-1.2421101228678821,2.800568029057834
-1.0713378103226523,0.9855781791183608
0.9682548181702543,2.141691693105074
1.8965504789205307,-0.6499615282753402
1.7815810032908717,-0.3899794181754653
-2.807956195840275,-0.8600927212225238
-2.0842451346131945,1.5130025505046045
2.361096608477817,0.1993132225057458
-1.1428096833945771,-3.5231531298556344
-0.782737790403436,3.280215126107097
1.1017664794329134,-0.7043144322052105
0.6886560951227462,0.19963690391907998
-1.3066101215899422,0.5586123337300439
-0.9866990420266755,0.6941611272478514
-0.7510495721583494,0.7006244238976039
-0.4435921935966317,-0.47459282999253394
-0.6682016242959663,-0.646887472381668
-1.1259352623203474,0.10193511870725407
0.9436140428620128,-1.9653004485976424
-0.3888184245490178,2.655476418898548
-0.35220731981195846,1.081226597163748
-1.4262279947293708,-1.8291436560197079
-0.2935398189115376,2.8895772523578085
0.11525180002605195,-0.46552579630503715
-1.984028861395601,-2.3167076640418793
-0.5546555380385357,2.9092098881820347
-0.8768065587473174,2.161655259777491
1.7180074117462907,-0.3895993343091195
-2.139013130553845,-2.817448653568336
-2.4828957138523133,-1.1453507857740053
-2.5932013218047407,0.5454602509445295
-1.5642593864153178,0.6135380436764957
-1.3842306137830171,0.4727158871279952
1.6052330073600014,3.2468081432121405
1.556228997697327,3.2681918310327807
-1.008849765519161,3.0287379430426533
-2.8461914824939996,-1.8318851352969758
-1.9288684811238892,-0.8459618373047805
2.1445964261740693,0.4051590924909383
-1.4796595922217788,1.9815098782559748
-1.38053400182976,-2.6885950243382015
-1.970883471659799,-1.9456224266108326
-0.3060143374225792,2.7166471755580828
-1.6592609612818858,0.4915868924897211
0.4772380115721527,-1.0731484022103261
-2.7154885620232556,-2.013300085035284
-0.8112115338874935,-2.87068857369408
2.5029387715141795,0.2870058004128551
-1.7564820863321253,-1.913742781250682
1.5704956299642863,-1.8686845389957332
2.039626066678826,-1.4321372475959513
0.2202281006568322,0.9801084488743097
1.7507281659864904,0.6676024647734197
-3.564444644549743,-0.26254493612534535
-3.39067266916615,-0.10632007702906042
-2.281986929257679,0.650679266775469
-1.0659752364287465,-2.686561475068993
-2.656406310713598,-1.9462140578191305
-3.0242003525852983,0.48055844132789977
0.5658446685487132,2.6352465464447463
-0.7726016677064304,3.011477441199832
-1.2518259381318066,-0.12782140822786422
0.37565587156794134,-0.5322375542817737
-0.2771975571797248,0.6363105883380875
0.806232249435189,-0.5256481368687089
1.3780670772608095,-2.3105835096376333
-1.3154823409023622,1.5244766469434459
-0.9697384006499953,-2.2859849887450245
-2.0739181507242863,-2.060462030637086
0.8986203395062405,-0.7960786414454067
2.0212273104414,0.8310037267962327
-1.5150832718076552,-0.09318497589283578
-0.810695894627811,-0.5719145341816837
-1.4159465796638135,-2.4112774316454204
-1.1274528692964927,-2.3961681865983877
0.33152586309799537,1.4662064490416997
-1.48866202594446,-0.11484816635195946
-2.3959757545202405,-1.1277451864518406
-1.3206699210539996,-1.1885923709074602
-1.0452509925074458,-1.514215800368342
2.558083579569125,-0.00671283262672311
0.892793317742672,-0.7420271234446328
1.539760406727251,2.535040439084506
-0.7948545671272963,1.2125864039108059
-0.8627050440521414,0.7303657080071881
-0.3319157772751702,0.3390351496195559
0.44360996527027713,-2.041027398175612
1.7766638527723664,-0.5921286296652195
-2.0458740004423417,-1.8357759852616475
-2.25755446738337,-2.7665927957635095
-0.778716850216569,-2.763630106959203
-0.14598331084597546,3.2432762882407635
-3.1347395593497653,0.15666957695004388
0.9076159691694626,4.076634285984501
0.9175106174247432,4.055404913007062
1.0660358796794227,-2.2933740093191752
-2.132501047183254,-2.898161847138889
-2.152501205649718,-1.5806941350865034
-1.0830982016637491,-1.2133303291565063
-1.7375414016122577,-0.026305031155768523
-2.2807657283868434,1.2758494100096003
-2.5764907117289395,1.197145220510133
-1.8313856771522863,0.46270619162046084
-1.874970800783308,-1.6466929560014256
0.2974549651286814,3.2369156466882085
2.288947030814803,0.7145119935686737
-0.9212914450410513,-1.7426434699250204
-0.08995317240126703,-1.1781874007735642
0.35603778245523254,-3.782485837546472
-1.3109824251595854,-2.4013819404700634
-0.6841516168457346,2.818224918291926
1.4356380480096087,-1.9507064063441235
1.3727584536508857,-1.998645737634115
-1.0430832586414742,-2.4012466359077744
-1.7657073234707392,2.477674028330106
-1.0486279811541506,-2.9687220665725906
-0.5567284663658216,1.3074031946438633
-1.8414334012398952,2.342316794094622
0.6786402686835257,-3.0282214846350985
0.503020839888588,-3.0414271071513164
-0.9571815890073212,-2.047510892555905
-2.549186177121389,0.13719215278245453
-1.51266443870649,-1.8583557401766535
1.8319582407585866,-1.7065518309481549
0.4716327656267166,0.6654310731557451
-2.3299889117460246,-1.5911837008286793
-0.2637205289631384,2.886664011763448
-0.2562234431159581,-1.2864180069667301
0.604664157880853,1.4140129874792522
-1.6844487960861863,-1.8741768901058662
1.9108348282697951,-1.543993560141746
-2.7042230579024547,-0.16917576459681907
0.03621414869702142,1.3337836032489117
1.117672683817703,-2.0641146227073066
0.09224136977323359,1.726131059282102
-2.5910438580424833,-1.4861516428204453
1.30456673316351,2.552758479448204
-2.6693811324059844,-1.7716142563137869
-1.386497541428179,2.54485112630045
-0.7459060386492424,3.97006101679243
-0.8805791206977956,3.905787239112129
0.21865940713797552,-1.7680735351980983
0.05568303150847019,-2.503156954050813
2.8572031016929453,1.999528836175305
-0.3900085263555613,2.0560526324259323
1.1802193729456911,3.1614480978857977
-0.5558310090554689,1.8112531276655326
0.8370998150780764,0.8932822873894141
-1.3415491783791427,0.2754005982129718
-0.25587377973082087,-2.9707977488120103
0.32390758510288525,1.0283135056506174
-2.0293568783423135,-0.6656966426090911
-2.0352375888940366,-1.8153349383156299
2.755251612864928,-0.1448253476112216
2.403557914232274,2.106065295120877
3.34324465522874,1.3993774364837785
-1.042507517690416,0.524513383676347
-0.9676526908902569,-3.532411182194528
-1.536348813886609,-3.54587537708713
-1.7578584908623278,-3.4232588806700393
-0.9967575357908357,-1.9156011753632889
-1.125237299610722,-3.5881748877595023
-2.185717036697203,-2.637329110087867
1.3126071582270418,0.7631166313290577
-1.114066388880654,3.36439374240166
-2.123875270298454,-2.4320382219684142
1.1667468655587219,0.9210258604695326
-0.8430858581893971,-1.0406070813286743
-0.9737468767276635,1.7916786799796354
-0.1934146712521949,-0.12953555142125786
-0.849443481687629,-1.6709373390063007
-1.779620540393981,-1.7640197987752433
-0.09771751487805701,-0.06014196732977593
1.1458093842354613,-2.6511450692685683
1.1418429744897909,-2.6436094635419582
0.40357838497962906,-0.03711012717937834
0.28565197604244247,0.16319811101518683
-2.3419043942810602,-0.7236977030216182
-0.5851878712215829,0.5890339086707114
1.6700023600097362,2.3927637036741047
0.1363395027507495,-1.7172932592141015
-1.2376185545125848,0.6331427947129318
-0.6630459986975666,-3.4171328870937265
-0.440217917151148,3.36272267958425
